,Open,High,Low,Close,Volume,Close time
162,0.767,0.8298,0.65,0.8259,46038216.85,2021-07-25 23:59:59.999
163,0.8263,1.0897,0.813,0.992,81398510.55,2021-08-01 23:59:59.999
164,0.9908,1.1695,0.9437,1.0553,58664017.48,2021-08-08 23:59:59.999
165,1.0561,1.2866,1.0042,1.26,69122142.46,2021-08-15 23:59:59.999
166,1.26,1.5149,1.0982,1.4833,93610347.39,2021-08-22 23:59:59.999
167,1.4848,1.61,1.257,1.383,79353046.18,2021-08-29 23:59:59.999
168,1.384,1.794,1.272,1.79,81824009.5,2021-09-05 23:59:59.999
169,1.791,2.284,1.165,1.743,166499773.81,2021-09-12 23:59:59.999
170,1.741,2.225,1.521,1.796,102842785.5,2021-09-19 23:59:59.999
171,1.797,1.8,1.429,1.64,68678413.9,2021-09-26 23:59:59.999
172,1.639,2.359,1.38,2.162,96731403.63,2021-10-03 23:59:59.999
173,2.162,2.55,2.039,2.096,80488350.34,2021-10-10 23:59:59.999
174,2.096,2.277,1.896,1.946,40105276.5,2021-10-17 23:59:59.999
175,1.947,2.2,1.933,2.034,41676780.9,2021-10-24 23:59:59.999
176,2.034,2.42,1.714,2.336,57327901.4,2021-10-31 23:59:59.999
177,2.333,2.506,1.975,2.038,49063338.8,2021-11-07 23:59:59.999
178,2.038,2.49,1.915,2.409,54391621.4,2021-11-14 23:59:59.999
179,2.411,2.719,1.993,2.53,82080699.21,2021-11-21 23:59:59.999
180,2.53,2.61,1.593,1.754,85974445.8,2021-11-28 23:59:59.999
181,1.753,1.838,1.06,1.227,77252742.3,2021-12-05 23:59:59.999
182,1.227,1.39,1.066,1.24,54961710.0,2021-12-12 23:59:59.999
183,1.239,1.278,1.065,1.203,45657012.4,2021-12-19 23:59:59.999
184,1.202,1.606,1.134,1.543,57360276.6,2021-12-26 23:59:59.999
185,1.544,1.974,1.182,1.261,149040348.6,2022-01-02 23:59:59.999
186,1.261,1.275,0.953,1.015,64156448.62,2022-01-09 23:59:59.999
187,1.014,1.117,0.903,1.062,52336128.19,2022-01-16 23:59:59.999
188,1.062,1.063,0.618,0.704,65684651.14,2022-01-23 23:59:59.999
189,0.704,0.772,0.589,0.729,90673064.73,2022-01-30 23:59:59.999
190,0.729,0.877,0.683,0.871,48943693.5,2022-02-06 23:59:59.999
191,0.871,0.92,0.72,0.738,42874673.8,2022-02-13 23:59:59.999
192,0.739,0.844,0.647,0.664,49166394.7,2022-02-20 23:59:59.999
193,0.664,0.706,0.539,0.644,65484629.46,2022-02-27 23:59:59.999
194,0.643,0.74,0.603,0.61,46524383.1,2022-03-06 23:59:59.999
195,0.61,1.095,0.582,0.738,263468702.3,2022-03-13 23:59:59.999
196,0.738,0.84,0.714,0.785,69677289.0,2022-03-20 23:59:59.999
197,0.786,0.965,0.751,0.957,66085358.2,2022-03-27 23:59:59.999
198,0.958,1.12,0.911,1.063,98445692.7,2022-04-03 23:59:59.999
199,1.063,1.063,0.815,0.821,52656785.9,2022-04-10 23:59:59.999
200,0.822,0.825,0.716,0.736,35428108.9,2022-04-17 23:59:59.999
201,0.735,0.846,0.69,0.805,47637480.3,2022-04-24 23:59:59.999
202,0.805,0.805,0.586,0.631,37596397.2,2022-05-01 23:59:59.999
203,0.632,0.726,0.579,0.65,49637200.3,2022-05-08 23:59:59.999
204,0.65,0.669,0.287,0.414,109331307.77,2022-05-15 23:59:59.999
205,0.414,0.416,0.329,0.395,45855583.2,2022-05-22 23:59:59.999
206,0.395,0.412,0.339,0.363,33967880.2,2022-05-29 23:59:59.999
207,0.363,0.431,0.358,0.39,55355632.9,2022-06-05 23:59:59.999
0,0.39,0.421,0.288,0.288,38967896.4,2022-06-12 23:59:59.999000
0,0.289,0.292,0.228,0.268,68911822.4,2022-06-19 23:59:59.999000
1,0.268,0.309,0.255,0.284,47815384.2,2022-06-26 23:59:59.999000
2,0.285,0.322,0.256,0.29,52180352.0,2022-07-03 23:59:59.999000
3,0.29,0.315,0.279,0.293,30109623.1,2022-07-10 23:59:59.999000
4,0.294,0.295,0.249,0.278,30798516.8,2022-07-17 23:59:59.999000
