,Open,High,Low,Close,Volume,Close time
65,70.14,76.42,65.14,67.7,273389.49936,2020-06-28 23:59:59.999
66,67.71,69.3,65.4,67.24,248515.98824,2020-07-05 23:59:59.999
67,67.28,73.88,67.03,72.05,371591.88412,2020-07-12 23:59:59.999
68,72.13,75.72,68.05,70.35,315425.51946,2020-07-19 23:59:59.999
69,70.35,77.45,68.61,75.3,345378.7812,2020-07-26 23:59:59.999
70,75.29,95.55,73.23,85.29,912078.892,2020-08-02 23:59:59.999
71,85.29,104.8,83.78,97.72,1017478.59078,2020-08-09 23:59:59.999
72,97.67,98.43,84.21,95.06,682972.25112,2020-08-16 23:59:59.999
73,95.06,100.18,85.0,91.41,660750.98985,2020-08-23 23:59:59.999
74,91.46,93.32,81.77,88.27,422485.46856,2020-08-30 23:59:59.999
75,88.3,90.72,62.0,70.12,698828.69199,2020-09-06 23:59:59.999
76,70.08,80.08,65.81,75.53,567420.42814,2020-09-13 23:59:59.999
77,75.53,76.77,69.38,70.77,387704.49998,2020-09-20 23:59:59.999
78,70.75,71.67,64.27,68.78,430579.26641,2020-09-27 23:59:59.999
79,68.84,71.03,63.86,66.39,386980.37038,2020-10-04 23:59:59.999
80,66.39,72.57,64.07,71.71,423040.38686,2020-10-11 23:59:59.999
81,71.7,74.51,65.25,67.29,408075.126,2020-10-18 23:59:59.999
82,67.3,78.57,66.13,71.06,900775.81806,2020-10-25 23:59:59.999
83,71.05,73.0,64.01,68.79,736616.94338,2020-11-01 23:59:59.999
84,68.79,72.2,62.21,68.06,902815.49346,2020-11-08 23:59:59.999
85,68.05,79.9,66.29,74.98,1035936.15791,2020-11-15 23:59:59.999
86,75.02,95.45,74.47,90.45,1206059.3547,2020-11-22 23:59:59.999
87,90.49,123.06,83.33,108.15,2675395.52966,2020-11-29 23:59:59.999
88,108.13,118.44,96.58,102.09,1303476.65165,2020-12-06 23:59:59.999
89,102.02,104.44,87.8,97.61,635741.84796,2020-12-13 23:59:59.999
90,97.61,115.89,94.04,109.56,989752.839,2020-12-20 23:59:59.999
91,109.5,119.53,86.99,107.48,1265878.13551,2020-12-27 23:59:59.999
92,107.37,111.0,84.63,89.65,1579231.64856,2021-01-03 23:59:59.999
93,89.68,158.5,85.11,146.54,2924968.09875,2021-01-10 23:59:59.999
94,146.5,148.52,106.02,124.26,2873861.02849,2021-01-17 23:59:59.999
95,124.33,134.45,93.85,106.16,2201754.49748,2021-01-24 23:59:59.999
96,106.23,113.22,94.3,102.42,1177858.53516,2021-01-31 23:59:59.999
97,102.39,123.0,100.2,118.31,1592651.29641,2021-02-07 23:59:59.999
98,118.32,298.0,114.78,230.69,3885527.05563,2021-02-14 23:59:59.999
99,230.4,336.65,195.0,301.52,3831383.90708,2021-02-21 23:59:59.999
100,301.57,303.2,181.28,196.77,2345209.45829,2021-02-28 23:59:59.999
101,196.82,235.8,195.85,214.79,1081287.82459,2021-03-07 23:59:59.999
102,214.8,250.2,206.49,231.17,1234670.46953,2021-03-14 23:59:59.999
103,230.9,240.45,210.58,221.01,766375.67422,2021-03-21 23:59:59.999
104,220.88,222.83,181.98,207.72,764111.77245,2021-03-28 23:59:59.999
105,207.75,276.5,203.72,270.78,1494487.88792,2021-04-04 23:59:59.999
106,270.79,294.85,244.4,286.79,1582792.95581,2021-04-11 23:59:59.999
107,286.62,411.6,255.0,317.23,2472585.56339,2021-04-18 23:59:59.999
108,317.22,329.99,232.0,247.06,1980685.48041,2021-04-25 23:59:59.999
109,246.94,330.48,243.96,315.17,1198103.10577,2021-05-02 23:59:59.999
110,315.23,478.0,314.52,406.96,2951571.0015,2021-05-09 23:59:59.999
111,407.08,439.17,311.67,331.6,1938531.7773,2021-05-16 23:59:59.999
112,331.44,331.85,122.51,149.93,3000381.41375,2021-05-23 23:59:59.999
113,150.01,221.51,146.3,181.8,2182675.88972,2021-05-30 23:59:59.999
114,181.88,218.95,172.92,185.45,1168203.99267,2021-06-06 23:59:59.999
115,185.44,193.45,152.77,172.55,966664.72814,2021-06-13 23:59:59.999
116,172.53,179.0,141.4,153.28,766535.88021,2021-06-20 23:59:59.999
117,153.34,154.14,101.7,127.22,1442526.06081,2021-06-27 23:59:59.999
118,127.22,148.18,124.69,140.22,790989.80471,2021-07-04 23:59:59.999
119,140.24,140.24,121.06,128.44,602394.76681,2021-07-11 23:59:59.999
120,128.45,135.09,113.32,115.78,635305.11916,2021-07-18 23:59:59.999
121,115.75,188.0,109.52,139.6,3094080.70771,2021-07-25 23:59:59.999
122,139.62,173.95,137.4,160.19,1120094.9293,2021-08-01 23:59:59.999
123,160.16,173.54,151.08,161.62,797926.53609,2021-08-08 23:59:59.999
124,161.65,217.45,156.7,215.87,1050582.17365,2021-08-15 23:59:59.999
125,215.78,257.0,185.73,255.26,1334622.56,2021-08-22 23:59:59.999
126,255.27,284.98,222.2,225.3,1165341.46412,2021-08-29 23:59:59.999
127,225.2,268.9,212.6,264.4,812141.78424,2021-09-05 23:59:59.999
128,264.4,265.5,184.37,203.5,1269733.19851,2021-09-12 23:59:59.999
129,203.6,219.7,186.5,192.9,737715.998,2021-09-19 23:59:59.999
130,193.0,193.4,150.6,162.0,1112595.9485,2021-09-26 23:59:59.999
131,162.0,182.9,146.3,178.2,844914.86296,2021-10-03 23:59:59.999
132,178.3,198.8,167.9,182.3,927515.752,2021-10-10 23:59:59.999
133,182.1,198.4,170.3,186.1,772316.316,2021-10-17 23:59:59.999
134,186.1,214.1,180.4,202.7,945879.075,2021-10-24 23:59:59.999
135,202.6,209.7,170.1,192.7,963233.817,2021-10-31 23:59:59.999
